dataset,frame_id,epsilon_strict,min_support_strict,inlier_ratio_strict,residual_strict,epsilon_standard,min_support_standard,inlier_ratio_standard,residual_standard,epsilon_loose,min_support_loose,inlier_ratio_loose,residual_loose,winner
SeasonalForestWinterNight,001640_lcam_front_lidar.ply,0.10002,799,0.04425,0.06419,0.15001,500,0.04901,0.06339,0.25,200,0.09301,0.26661,loose
SeasonalForestWinterNight,001641_lcam_front_lidar.ply,0.10002,799,0.04513,0.06405,0.15001,500,0.04907,0.06508,0.25,200,0.07529,0.20252,loose
SeasonalForestWinterNight,001642_lcam_front_lidar.ply,0.10002,799,0.03761,0.0972,0.15001,500,0.07808,0.11286,0.25,200,0.09468,0.26574,loose
SeasonalForestWinterNight,001643_lcam_front_lidar.ply,0.10002,799,0.06663,0.10728,0.15001,500,0.05428,0.0697,0.25,200,0.08813,0.26156,loose
SeasonalForestWinterNight,001644_lcam_front_lidar.ply,0.10002,799,0.03935,0.06138,0.15001,500,0.07232,0.10485,0.25,200,0.07939,0.23053,loose
SeasonalForestWinterNight,001645_lcam_front_lidar.ply,0.10002,799,0.05251,0.07081,0.15001,500,0.05549,0.07048,0.25,200,0.0871,0.25503,loose
SeasonalForestWinterNight,001646_lcam_front_lidar.ply,0.10002,799,0.03968,0.10021,0.15001,500,0.06043,0.07332,0.25,200,0.08841,0.25077,loose
SeasonalForestWinterNight,001647_lcam_front_lidar.ply,0.10002,799,0.05079,0.06469,0.15001,500,0.04832,0.15927,0.25,200,0.09214,0.25944,loose
SeasonalForestWinterNight,001648_lcam_front_lidar.ply,0.10002,799,0.03253,0.13,0.15001,500,0.06824,0.10764,0.25,200,0.09376,0.29333,loose
SeasonalForestWinterNight,001649_lcam_front_lidar.ply,0.10002,799,0.03924,0.09906,0.15001,500,0.06667,0.09854,0.25,200,0.07982,0.23032,loose
SeasonalForestWinterNight,001650_lcam_front_lidar.ply,0.10002,799,0.04284,0.07058,0.15001,500,0.07148,0.11386,0.25,200,0.02503,0.15096,standard
SeasonalForestWinterNight,001651_lcam_front_lidar.ply,0.10002,799,0.05192,0.0632,0.15001,500,0.05851,0.07706,0.25,200,0.09794,0.28649,loose
SeasonalForestWinterNight,001652_lcam_front_lidar.ply,0.10002,799,0.0406,0.06234,0.15001,500,0.07646,0.12059,0.25,200,0.09974,0.29657,loose
SeasonalForestWinterNight,001653_lcam_front_lidar.ply,0.10002,799,0.05046,0.07092,0.15001,500,0.06555,0.17525,0.25,200,0.1054,0.29563,loose
SeasonalForestWinterNight,001654_lcam_front_lidar.ply,0.10002,799,0.04768,0.0697,0.15001,500,0.0555,0.15109,0.25,200,0.08242,0.23859,loose
SeasonalForestWinterNight,001655_lcam_front_lidar.ply,0.10002,799,0.04851,0.11406,0.15001,500,0.02431,0.08461,0.25,200,0.09761,0.24851,loose
SeasonalForestWinterNight,001656_lcam_front_lidar.ply,0.10002,799,0.05623,0.11925,0.15001,500,0.05373,0.16115,0.25,200,0.06636,0.20348,loose
SeasonalForestWinterNight,001657_lcam_front_lidar.ply,0.10002,799,0.0561,0.13084,0.15001,500,0.06181,0.1672,0.25,200,0.07477,0.2169,loose
SeasonalForestWinterNight,001658_lcam_front_lidar.ply,0.10002,799,0.05605,0.12956,0.15001,500,0.0482,0.16743,0.25,200,0.09464,0.24824,loose
SeasonalForestWinterNight,001659_lcam_front_lidar.ply,0.10002,799,0.02315,0.12243,0.15001,500,0.0289,0.14219,0.25,200,0.07188,0.214,loose
SeasonalForestWinterNight,001660_lcam_front_lidar.ply,0.10002,799,0.06045,0.11675,0.15001,500,0.02108,0.07863,0.25,200,0.10742,0.28032,loose
SeasonalForestWinterNight,001661_lcam_front_lidar.ply,0.10002,799,0.057,0.12096,0.15001,500,0.08038,0.16856,0.25,200,0.0778,0.27092,standard
SeasonalForestWinterNight,001662_lcam_front_lidar.ply,0.10002,799,0.04767,0.1092,0.15001,500,0.02934,0.11036,0.25,200,0.01507,0.06832,strict
SeasonalForestWinterNight,001663_lcam_front_lidar.ply,0.10002,799,0.07678,0.14057,0.15001,500,0.02285,0.07365,0.25,200,0.1137,0.28478,loose
SeasonalForestWinterNight,001664_lcam_front_lidar.ply,0.10002,799,0.01698,0.11331,0.15001,500,0.07301,0.15516,0.25,200,0.07371,0.19527,loose
SeasonalForestWinterNight,001665_lcam_front_lidar.ply,0.10002,799,0.04633,0.11838,0.15001,500,0.01822,0.06732,0.25,200,0.09158,0.22943,loose
SeasonalForestWinterNight,001666_lcam_front_lidar.ply,0.10002,799,0.07418,0.12812,0.15001,500,0.01309,0.09474,0.25,200,0.04936,0.15761,strict
SeasonalForestWinterNight,001667_lcam_front_lidar.ply,0.10002,799,0.07519,0.1252,0.15001,500,0.09368,0.15918,0.25,200,0.10796,0.2563,loose
SeasonalForestWinterNight,001668_lcam_front_lidar.ply,0.10002,799,0.08321,0.12733,0.15001,500,0.08292,0.15654,0.25,200,0.04351,0.12751,strict
SeasonalForestWinterNight,001669_lcam_front_lidar.ply,0.10002,799,0.04624,0.10885,0.15001,500,0.03725,0.12006,0.25,200,0.08588,0.19566,loose
SeasonalForestWinterNight,001670_lcam_front_lidar.ply,0.10002,799,0.08641,0.13325,0.15001,500,0.08426,0.15694,0.25,200,0.03715,0.11422,strict
SeasonalForestWinterNight,001671_lcam_front_lidar.ply,0.10002,799,0.0611,0.11803,0.15001,500,0.10818,0.1816,0.25,200,0.0495,0.12297,standard
SeasonalForestWinterNight,001672_lcam_front_lidar.ply,0.10002,799,0.05558,0.11164,0.15001,500,0.11126,0.185,0.25,200,0.04712,0.12233,standard
SeasonalForestWinterNight,001673_lcam_front_lidar.ply,0.10002,799,0.04996,0.116,0.15001,500,0.01468,0.046,0.25,200,0.02164,0.09573,strict
SeasonalForestWinterNight,001674_lcam_front_lidar.ply,0.10002,799,0.06762,0.11791,0.15001,500,0.09862,0.14498,0.25,200,0.035,0.07413,standard
SeasonalForestWinterNight,001675_lcam_front_lidar.ply,0.10002,799,0.09691,0.12018,0.15001,500,0.09341,0.13561,0.25,200,0.06741,0.14422,strict
SeasonalForestWinterNight,001676_lcam_front_lidar.ply,0.10002,799,0.08684,0.11212,0.15001,500,0.10219,0.14244,0.25,200,0.00218,0.00172,standard
SeasonalForestWinterNight,001677_lcam_front_lidar.ply,0.10002,799,0.08779,0.11993,0.15001,500,0.09472,0.13602,0.25,200,0.03971,0.08007,standard
SeasonalForestWinterNight,001678_lcam_front_lidar.ply,0.10002,799,0.08823,0.11867,0.15001,500,0.11022,0.14324,0.25,200,0.04617,0.09677,standard
SeasonalForestWinterNight,001679_lcam_front_lidar.ply,0.10002,799,0.07916,0.10014,0.15001,500,0.11202,0.14421,0.25,200,0.00622,0.33969,standard
SeasonalForestWinterNight,001680_lcam_front_lidar.ply,0.10002,799,0.02874,0.06822,0.15001,500,0.10901,0.12925,0.25,200,0.02787,0.05647,standard
SeasonalForestWinterNight,001681_lcam_front_lidar.ply,0.10002,799,0.08776,0.11106,0.15001,500,0.00333,0.10282,0.25,200,0.00568,0.31759,strict
SeasonalForestWinterNight,001682_lcam_front_lidar.ply,0.10002,799,0.02689,0.05741,0.15001,500,0.10168,0.11701,0.25,200,0.00567,0.33262,standard
SeasonalForestWinterNight,001683_lcam_front_lidar.ply,0.10002,799,0.08607,0.1028,0.15001,500,0.1138,0.12779,0.25,200,0.03985,0.08603,standard
SeasonalForestWinterNight,001684_lcam_front_lidar.ply,0.10002,799,0.08575,0.09141,0.15001,500,0.11272,0.12287,0.25,200,0.00194,0.00678,standard
SeasonalForestWinterNight,001685_lcam_front_lidar.ply,0.10002,799,0.02054,0.03699,0.15001,500,0.08104,0.10727,0.25,200,0.00469,0.03744,standard
SeasonalForestWinterNight,001686_lcam_front_lidar.ply,0.10002,799,0.02977,0.05796,0.15001,500,0.10304,0.12984,0.25,200,0.00263,0.0229,standard
SeasonalForestWinterNight,001687_lcam_front_lidar.ply,0.10002,799,0.07416,0.08958,0.15001,500,0.07721,0.10443,0.25,200,0.08842,0.18557,loose
SeasonalForestWinterNight,001688_lcam_front_lidar.ply,0.10002,799,0.08962,0.07908,0.15001,500,0.10149,0.10176,0.25,200,0.42268,0.27722,loose
SeasonalForestWinterNight,001689_lcam_front_lidar.ply,0.10002,799,0.02373,0.04008,0.15001,500,0.08432,0.0983,0.25,200,0.00156,0.18753,standard
SeasonalForestWinterNight,001690_lcam_front_lidar.ply,0.10002,799,0.0838,0.08367,0.15001,500,0.03518,0.17462,0.25,200,0.0021,0.01048,strict
SeasonalForestWinterNight,001691_lcam_front_lidar.ply,0.10002,799,0.00113,0.00011,0.15001,500,0.10306,0.10012,0.25,200,0.00427,0.02202,standard
SeasonalForestWinterNight,001692_lcam_front_lidar.ply,0.10002,799,0.09076,0.07641,0.15001,500,0.1029,0.09516,0.25,200,0.00437,0.01642,standard
SeasonalForestWinterNight,001693_lcam_front_lidar.ply,0.10002,799,0.08951,0.06966,0.15001,500,0.02397,0.11836,0.25,200,0.00399,0.25978,strict
SeasonalForestWinterNight,001694_lcam_front_lidar.ply,0.10002,799,0.09132,0.07174,0.15001,500,0.25686,0.17452,0.25,200,0.00297,0.00178,standard
SeasonalForestWinterNight,001695_lcam_front_lidar.ply,0.10002,799,0.0825,0.0661,0.15001,500,0.27144,0.17319,0.25,200,0.04286,0.09643,standard
SeasonalForestWinterNight,001696_lcam_front_lidar.ply,0.10002,799,0.0897,0.06485,0.15001,500,0.02357,0.17804,0.25,200,0.00254,0.00384,strict
SeasonalForestWinterNight,001697_lcam_front_lidar.ply,0.10002,799,0.02204,0.03782,0.15001,500,0.27844,0.18272,0.25,200,0.00761,0.23632,standard
SeasonalForestWinterNight,001698_lcam_front_lidar.ply,0.10002,799,0.00169,0.05959,0.15001,500,0.01366,0.12415,0.25,200,0.00446,0.01693,standard
SeasonalForestWinterNight,001699_lcam_front_lidar.ply,0.10002,799,0.02992,0.11234,0.15001,500,0.27591,0.17449,0.25,200,0.00153,0.07191,standard
SeasonalForestWinterNight,001700_lcam_front_lidar.ply,0.10002,799,0.0242,0.12076,0.15001,500,0.01336,0.10205,0.25,200,0.02412,0.05867,strict
SeasonalForestWinterNight,001701_lcam_front_lidar.ply,0.10002,799,0.01776,0.10302,0.15001,500,0.00429,0.13451,0.25,200,0.01467,0.3059,strict
SeasonalForestWinterNight,001702_lcam_front_lidar.ply,0.10002,799,0.06153,0.06572,0.15001,500,0.01644,0.10948,0.25,200,0.00608,0.04614,strict
SeasonalForestWinterNight,001703_lcam_front_lidar.ply,0.10002,799,0.02081,0.09104,0.15001,500,0.0935,0.10695,0.25,200,0.00398,0.01233,standard
SeasonalForestWinterNight,001704_lcam_front_lidar.ply,0.10002,799,0.09181,0.08143,0.15001,500,0.00463,0.1473,0.25,200,0.00207,0.00161,strict
SeasonalForestWinterNight,001705_lcam_front_lidar.ply,0.10002,799,0.03356,0.10532,0.15001,500,0.08557,0.11549,0.25,200,0.00599,0.04196,standard
SeasonalForestWinterNight,001706_lcam_front_lidar.ply,0.10002,799,0.02978,0.04847,0.15001,500,0.10233,0.13065,0.25,200,0.04737,0.13626,standard
SeasonalForestWinterNight,001707_lcam_front_lidar.ply,0.10002,799,0.09784,0.07386,0.15001,500,0.01273,0.10941,0.25,200,0.00948,0.19052,strict
SeasonalForestWinterNight,001708_lcam_front_lidar.ply,0.10002,799,0.06567,0.08393,0.15001,500,0.00292,0.18388,0.25,200,0.01132,0.26143,strict
SeasonalForestWinterNight,001709_lcam_front_lidar.ply,0.10002,799,0.08477,0.08834,0.15001,500,0.11306,0.09814,0.25,200,0.01376,0.2729,standard
SeasonalForestWinterNight,001710_lcam_front_lidar.ply,0.10002,799,0.03042,0.03028,0.15001,500,0.12205,0.09698,0.25,200,0.01343,0.26127,standard
SeasonalForestWinterNight,001711_lcam_front_lidar.ply,0.10002,799,0.01842,0.09638,0.15001,500,0.01306,0.08825,0.25,200,0.00843,0.22542,strict
SeasonalForestWinterNight,001712_lcam_front_lidar.ply,0.10002,799,0.07841,0.09818,0.15001,500,0.11659,0.14505,0.25,200,0.00616,0.04449,standard
SeasonalForestWinterNight,001713_lcam_front_lidar.ply,0.10002,799,0.0275,0.02587,0.15001,500,0.03214,0.1395,0.25,200,0.00361,0.0995,standard
SeasonalForestWinterNight,001714_lcam_front_lidar.ply,0.10002,799,0.03489,0.04136,0.15001,500,0.10174,0.10259,0.25,200,0.04098,0.09473,standard
SeasonalForestWinterNight,001715_lcam_front_lidar.ply,0.10002,799,0.02482,0.09964,0.15001,500,0.09406,0.10513,0.25,200,0.03248,0.0682,standard
SeasonalForestWinterNight,001716_lcam_front_lidar.ply,0.10002,799,0.02287,0.08026,0.15001,500,0.02135,0.12175,0.25,200,0.00393,0.08494,strict
SeasonalForestWinterNight,001717_lcam_front_lidar.ply,0.10002,799,0.00149,0.00081,0.15001,500,0.11952,0.14213,0.25,200,0.01533,0.28747,standard
SeasonalForestWinterNight,001718_lcam_front_lidar.ply,0.10002,799,0.02322,0.07559,0.15001,500,0.01857,0.14182,0.25,200,0.00777,0.05883,strict
SeasonalForestWinterNight,001719_lcam_front_lidar.ply,0.10002,799,0.02073,0.08801,0.15001,500,0.11911,0.13811,0.25,200,0.0104,0.15916,standard
SeasonalForestWinterNight,001720_lcam_front_lidar.ply,0.10002,799,0.06593,0.09063,0.15001,500,0.02148,0.1224,0.25,200,0.03409,0.09561,strict
SeasonalForestWinterNight,001721_lcam_front_lidar.ply,0.10002,799,0.02316,0.09049,0.15001,500,0.11783,0.14321,0.25,200,0.00771,0.0768,standard
SeasonalForestWinterNight,001722_lcam_front_lidar.ply,0.10002,799,0.01996,0.0232,0.15001,500,0.11323,0.13518,0.25,200,0.00711,0.13509,standard
SeasonalForestWinterNight,001723_lcam_front_lidar.ply,0.10002,799,0.06687,0.0915,0.15001,500,0.00704,0.07803,0.25,200,0.00846,0.07432,strict
SeasonalForestWinterNight,001724_lcam_front_lidar.ply,0.10002,799,0.08004,0.12168,0.15001,500,0.10583,0.13215,0.25,200,0.03454,0.11275,standard
SeasonalForestWinterNight,001725_lcam_front_lidar.ply,0.10002,799,0.09901,0.1134,0.15001,500,0.10362,0.13348,0.25,200,0.00869,0.07511,standard
SeasonalForestWinterNight,001726_lcam_front_lidar.ply,0.10002,799,0.05452,0.09008,0.15001,500,0.09883,0.13526,0.25,200,0.0087,0.0756,standard
SeasonalForestWinterNight,001727_lcam_front_lidar.ply,0.10002,799,0.0941,0.11257,0.15001,500,0.07492,0.10317,0.25,200,0.00868,0.07694,strict
SeasonalForestWinterNight,001728_lcam_front_lidar.ply,0.10002,799,0.10027,0.11909,0.15001,500,0.01638,0.09648,0.25,200,0.02929,0.08456,strict
SeasonalForestWinterNight,001729_lcam_front_lidar.ply,0.10002,799,0.06027,0.09234,0.15001,500,0.10986,0.15068,0.25,200,0.00863,0.07865,standard
SeasonalForestWinterNight,001730_lcam_front_lidar.ply,0.10002,799,0.02238,0.04222,0.15001,500,0.07127,0.10416,0.25,200,0.02129,0.2692,standard
SeasonalForestWinterNight,001731_lcam_front_lidar.ply,0.10002,799,0.08848,0.10775,0.15001,500,0.09773,0.13122,0.25,200,0.03397,0.13046,standard
SeasonalForestWinterNight,001732_lcam_front_lidar.ply,0.10002,799,0.10399,0.12079,0.15001,500,0.10047,0.1297,0.25,200,0.01815,0.30172,strict
SeasonalForestWinterNight,001733_lcam_front_lidar.ply,0.10002,799,0.08638,0.10678,0.15001,500,0.10127,0.1301,0.25,200,0.00989,0.22235,standard
SeasonalForestWinterNight,001734_lcam_front_lidar.ply,0.10002,799,0.02874,0.08642,0.15001,500,0.10181,0.12892,0.25,200,0.03422,0.13061,standard
SeasonalForestWinterNight,001735_lcam_front_lidar.ply,0.10002,799,0.06963,0.11436,0.15001,500,0.08412,0.12893,0.25,200,0.02141,0.27074,standard
SeasonalForestWinterNight,001736_lcam_front_lidar.ply,0.10002,799,0.07451,0.10993,0.15001,500,0.09178,0.12201,0.25,200,0.00698,0.05472,standard
SeasonalForestWinterNight,001737_lcam_front_lidar.ply,0.10002,799,0.06836,0.10917,0.15001,500,0.07637,0.11026,0.25,200,0.00748,0.03582,standard
SeasonalForestWinterNight,001738_lcam_front_lidar.ply,0.10002,799,0.07783,0.10571,0.15001,500,0.09303,0.12708,0.25,200,0.00892,0.08473,standard
SeasonalForestWinterNight,001739_lcam_front_lidar.ply,0.10002,799,0.07711,0.1035,0.15001,500,0.08091,0.11862,0.25,200,0.00696,0.0535,standard
SeasonalForestWinterNight,001740_lcam_front_lidar.ply,0.10002,799,0.08074,0.10718,0.15001,500,0.08449,0.12301,0.25,200,0.00696,0.05438,standard
SeasonalForestWinterNight,001741_lcam_front_lidar.ply,0.10002,799,0.03685,0.12599,0.15001,500,0.09451,0.12795,0.25,200,0.01917,0.29122,standard
SeasonalForestWinterNight,001742_lcam_front_lidar.ply,0.10002,799,0.0343,0.115,0.15001,500,0.09292,0.12952,0.25,200,0.02873,0.09922,standard
SeasonalForestWinterNight,001743_lcam_front_lidar.ply,0.10002,799,0.06629,0.11141,0.15001,500,0.0928,0.12643,0.25,200,0.00867,0.16467,standard
SeasonalForestWinterNight,001744_lcam_front_lidar.ply,0.10002,799,0.0809,0.10776,0.15001,500,0.07892,0.12442,0.25,200,0.0091,0.08593,strict
SeasonalForestWinterNight,001745_lcam_front_lidar.ply,0.10002,799,0.00555,0.04165,0.15001,500,0.08497,0.12526,0.25,200,0.02339,0.26239,standard
SeasonalForestWinterNight,001746_lcam_front_lidar.ply,0.10002,799,0.07351,0.11558,0.15001,500,0.05394,0.10037,0.25,200,0.00911,0.08767,strict
SeasonalForestWinterNight,001747_lcam_front_lidar.ply,0.10002,799,0.07476,0.11959,0.15001,500,0.09581,0.13695,0.25,200,0.00711,0.05456,standard
SeasonalForestWinterNight,001748_lcam_front_lidar.ply,0.10002,799,0.03775,0.07648,0.15001,500,0.06769,0.10673,0.25,200,0.00888,0.055,standard
SeasonalForestWinterNight,001749_lcam_front_lidar.ply,0.10002,799,0.08596,0.11629,0.15001,500,0.08293,0.13097,0.25,200,0.00718,0.05418,strict
SeasonalForestWinterNight,001750_lcam_front_lidar.ply,0.10002,799,0.07914,0.11229,0.15001,500,0.09248,0.14957,0.25,200,0.00798,0.0324,standard
SeasonalForestWinterNight,001751_lcam_front_lidar.ply,0.10002,799,0.07118,0.11902,0.15001,500,0.07781,0.12402,0.25,200,0.01808,0.28962,standard
SeasonalForestWinterNight,001752_lcam_front_lidar.ply,0.10002,799,0.04533,0.10458,0.15001,500,0.00805,0.09516,0.25,200,0.00898,0.0559,strict
SeasonalForestWinterNight,001753_lcam_front_lidar.ply,0.10002,799,0.06646,0.11124,0.15001,500,0.07909,0.12662,0.25,200,0.00905,0.05723,standard
SeasonalForestWinterNight,001754_lcam_front_lidar.ply,0.10002,799,0.06394,0.11905,0.15001,500,0.06555,0.124,0.25,200,0.00905,0.05247,standard
SeasonalForestWinterNight,001755_lcam_front_lidar.ply,0.10002,799,0.06813,0.12254,0.15001,500,0.06948,0.12848,0.25,200,0.00921,0.08642,standard
SeasonalForestWinterNight,001756_lcam_front_lidar.ply,0.10002,799,0.04794,0.10888,0.15001,500,0.07552,0.14228,0.25,200,0.0194,0.25838,standard
SeasonalForestWinterNight,001757_lcam_front_lidar.ply,0.10002,799,0.06327,0.12091,0.15001,500,0.06248,0.12362,0.25,200,0.00452,0.09039,strict
SeasonalForestWinterNight,001758_lcam_front_lidar.ply,0.10002,799,0.00191,0.01449,0.15001,500,0.07073,0.13261,0.25,200,0.00906,0.05008,standard
SeasonalForestWinterNight,001759_lcam_front_lidar.ply,0.10002,799,0.07581,0.12694,0.15001,500,0.05916,0.1267,0.25,200,0.00915,0.04891,strict
SeasonalForestWinterNight,001760_lcam_front_lidar.ply,0.10002,799,0.05127,0.10769,0.15001,500,0.07067,0.13483,0.25,200,0.01936,0.27159,standard
SeasonalForestWinterNight,001761_lcam_front_lidar.ply,0.10002,799,0.07311,0.12118,0.15001,500,0.00897,0.07656,0.25,200,0.01105,0.18033,strict
SeasonalForestWinterNight,001762_lcam_front_lidar.ply,0.10002,799,0.03698,0.10051,0.15001,500,0.05775,0.13227,0.25,200,0.00895,0.03951,standard
SeasonalForestWinterNight,001763_lcam_front_lidar.ply,0.10002,799,0.07341,0.12816,0.15001,500,0.05873,0.13237,0.25,200,0.00699,0.04546,strict
SeasonalForestWinterNight,001764_lcam_front_lidar.ply,0.10002,799,0.0855,0.13487,0.15001,500,0.05261,0.12152,0.25,200,0.00748,0.05022,strict
SeasonalForestWinterNight,001765_lcam_front_lidar.ply,0.10002,799,0.0379,0.10117,0.15001,500,0.06166,0.13261,0.25,200,0.00709,0.04615,standard
SeasonalForestWinterNight,001766_lcam_front_lidar.ply,0.10002,799,0.20112,0.10463,0.15001,500,0.05204,0.1248,0.25,200,0.00732,0.04948,strict
SeasonalForestWinterNight,001767_lcam_front_lidar.ply,0.10002,799,0.07122,0.11387,0.15001,500,0.06859,0.1418,0.25,200,0.00745,0.04798,strict
SeasonalForestWinterNight,001768_lcam_front_lidar.ply,0.10002,799,0.04068,0.11231,0.15001,500,0.03867,0.11583,0.25,200,0.00745,0.04713,strict
SeasonalForestWinterNight,001769_lcam_front_lidar.ply,0.10002,799,0.08098,0.11849,0.15001,500,0.06323,0.13432,0.25,200,0.0075,0.0477,strict
SeasonalForestWinterNight,001770_lcam_front_lidar.ply,0.10002,799,0.08167,0.11711,0.15001,500,0.06506,0.13805,0.25,200,0.00746,0.04721,strict
SeasonalForestWinterNight,001771_lcam_front_lidar.ply,0.10002,799,0.07749,0.11435,0.15001,500,0.06387,0.14099,0.25,200,0.00754,0.04687,strict
SeasonalForestWinterNight,001772_lcam_front_lidar.ply,0.10002,799,0.07761,0.117,0.15001,500,0.05655,0.12743,0.25,200,0.00932,0.04432,strict
SeasonalForestWinterNight,001773_lcam_front_lidar.ply,0.10002,799,0.03393,0.092,0.15001,500,0.06576,0.11889,0.25,200,0.00732,0.04856,standard
SeasonalForestWinterNight,001774_lcam_front_lidar.ply,0.10002,799,0.074,0.1146,0.15001,500,0.05392,0.11245,0.25,200,0.00653,0.04814,strict
SeasonalForestWinterNight,001775_lcam_front_lidar.ply,0.10002,799,0.03805,0.10682,0.15001,500,0.0523,0.12518,0.25,200,0.00729,0.05373,standard
SeasonalForestWinterNight,001776_lcam_front_lidar.ply,0.10002,799,0.07216,0.12526,0.15001,500,0.05928,0.13799,0.25,200,0.00717,0.05027,strict
SeasonalForestWinterNight,001777_lcam_front_lidar.ply,0.10002,799,0.0869,0.12066,0.15001,500,0.06983,0.14598,0.25,200,0.00357,0.01967,strict
SeasonalForestWinterNight,001778_lcam_front_lidar.ply,0.10002,799,0.07801,0.11449,0.15001,500,0.0611,0.14226,0.25,200,0.00953,0.05994,strict
SeasonalForestWinterNight,001779_lcam_front_lidar.ply,0.10002,799,0.04975,0.11301,0.15001,500,0.06438,0.14475,0.25,200,0.00955,0.06272,standard
SeasonalForestWinterNight,001780_lcam_front_lidar.ply,0.10002,799,0.19163,0.1061,0.15001,500,0.05922,0.14081,0.25,200,0.00955,0.06373,strict
SeasonalForestWinterNight,001781_lcam_front_lidar.ply,0.10002,799,0.00848,0.06795,0.15001,500,0.06239,0.14293,0.25,200,0.00544,0.02849,standard
SeasonalForestWinterNight,001782_lcam_front_lidar.ply,0.10002,799,0.06472,0.1179,0.15001,500,0.0602,0.15075,0.25,200,0.00956,0.05946,strict
SeasonalForestWinterNight,001783_lcam_front_lidar.ply,0.10002,799,0.07398,0.10975,0.15001,500,0.07121,0.15322,0.25,200,0.00959,0.06316,strict
SeasonalForestWinterNight,001784_lcam_front_lidar.ply,0.10002,799,0.04848,0.10628,0.15001,500,0.05533,0.15023,0.25,200,0.00687,0.03381,standard
SeasonalForestWinterNight,001785_lcam_front_lidar.ply,0.10002,799,0.07087,0.11645,0.15001,500,0.06133,0.14666,0.25,200,0.02223,0.28618,strict
SeasonalForestWinterNight,001786_lcam_front_lidar.ply,0.10002,799,0.07703,0.12576,0.15001,500,0.05737,0.14353,0.25,200,0.01145,0.22822,strict
SeasonalForestWinterNight,001787_lcam_front_lidar.ply,0.10002,799,0.08411,0.12448,0.15001,500,0.05616,0.13691,0.25,200,0.00958,0.06231,strict
SeasonalForestWinterNight,001788_lcam_front_lidar.ply,0.10002,799,0.04804,0.1046,0.15001,500,0.0698,0.14655,0.25,200,0.00551,0.02893,standard
