frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000172_lcam_front_lidar.ply,0.15001,500,0.85,0.49079,2.13607,1,0.01423,0.99687,0.11018
000173_lcam_front_lidar.ply,0.15001,500,0.85,0.61149,2.02486,1,0.00347,0.99509,0.01424
000174_lcam_front_lidar.ply,0.15001,500,0.85,0.51749,2.04934,1,0.0051,0.99915,0.01479
000175_lcam_front_lidar.ply,0.15001,500,0.85,0.49125,2.12105,1,0.01215,0.9998,0.07166
000176_lcam_front_lidar.ply,0.15001,500,0.85,0.41689,2.03244,1,0.00326,0.99993,0.00174
000177_lcam_front_lidar.ply,0.15001,500,0.85,0.40322,2.13092,1,0.01347,0.99812,0.09995
000178_lcam_front_lidar.ply,0.15001,500,0.85,0.32834,2.20105,1,0.02034,0.99881,0.05972
000179_lcam_front_lidar.ply,0.15001,500,0.85,0.42712,2.05042,1,0.00521,0.99918,0.0156
000180_lcam_front_lidar.ply,0.15001,500,0.85,0.35513,2.04122,1,0.00416,0.99981,0.00055
000181_lcam_front_lidar.ply,0.15001,500,0.85,0.41831,2.11312,1,0.01175,0.99782,0.10083
000182_lcam_front_lidar.ply,0.15001,500,0.85,0.40152,2.17235,1,0.01769,0.9977,0.06462
000183_lcam_front_lidar.ply,0.15001,500,0.85,0.33211,2.04721,1,0.00717,0.98778,0.14021
000184_lcam_front_lidar.ply,0.15001,500,0.85,0.34215,2.03378,1,0.00339,0.99993,0.00193
000185_lcam_front_lidar.ply,0.15001,500,0.85,0.33548,3.6161,1,0.16162,0.99996,0.07306
000186_lcam_front_lidar.ply,0.15001,500,0.85,0.34227,2.14873,1,0.01982,0.97527,0.13601
000187_lcam_front_lidar.ply,0.15001,500,0.85,0.36711,2.07729,1,0.00796,0.99884,0.03407
000188_lcam_front_lidar.ply,0.15001,500,0.85,0.34983,2.13362,1,0.01716,0.981,0.18236
000189_lcam_front_lidar.ply,0.15001,500,0.85,0.3867,2.16622,1,0.01665,0.99985,0.04901
000190_lcam_front_lidar.ply,0.15001,500,0.85,0.31801,2.05377,1,0.00541,0.99985,0.00559
000191_lcam_front_lidar.ply,0.15001,500,0.85,0.39548,2.12765,1,0.01343,0.9967,0.06264
000192_lcam_front_lidar.ply,0.15001,500,0.85,0.42562,2.0677,1,0.00849,0.99142,0.15127
000193_lcam_front_lidar.ply,0.15001,500,0.85,0.40209,2.20012,1,0.02022,0.99896,0.05931
000194_lcam_front_lidar.ply,0.15001,500,0.85,0.43251,2.14915,1,0.01661,0.99155,0.163
000195_lcam_front_lidar.ply,0.15001,500,0.85,0.31698,3.79374,1,0.17938,0.99998,0.06748
000196_lcam_front_lidar.ply,0.15001,500,0.85,0.41165,2.18797,1,0.02051,0.99143,0.15102
000197_lcam_front_lidar.ply,0.15001,500,0.85,0.38674,2.19244,1,0.0195,0.9987,0.05854
000198_lcam_front_lidar.ply,0.15001,500,0.85,0.38465,3.66787,1,0.1668,0.99992,0.08022
000199_lcam_front_lidar.ply,0.15001,500,0.85,0.40113,3.60101,1,0.16011,0.99995,0.07072
