frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000246_lcam_front_lidar.ply,0.2,800,0.9,0.0992,0.25275,1,0.03427,0.99999,0.02802
000247_lcam_front_lidar.ply,0.2,800,0.9,0.0881,0.33105,1,0.16033,0.03464,0.12559
000248_lcam_front_lidar.ply,0.2,800,0.9,0.10144,0.33061,1,0.16043,0.03458,0.12579
000249_lcam_front_lidar.ply,0.2,800,0.9,0.10934,0.33544,1,0.16158,0.03385,0.11536
000250_lcam_front_lidar.ply,0.2,800,0.9,0.10172,0.33636,1,0.16452,0.03473,0.12592
000251_lcam_front_lidar.ply,0.2,800,0.9,0.09932,0.33424,1,0.15955,0.02904,0.11745
000252_lcam_front_lidar.ply,0.2,800,0.9,0.1005,0.33833,1,0.16814,0.04019,0.12614
000253_lcam_front_lidar.ply,0.2,800,0.9,0.0956,0.33586,1,0.1637,0.03282,0.12487
000254_lcam_front_lidar.ply,0.2,800,0.9,0.0994,0.33601,1,0.16555,0.03482,0.12545
000255_lcam_front_lidar.ply,0.2,800,0.9,0.10546,0.32807,1,0.16565,0.04358,0.1351
000256_lcam_front_lidar.ply,0.2,800,0.9,0.09093,0.33471,1,0.16772,0.04961,0.13274
000257_lcam_front_lidar.ply,0.2,800,0.9,0.10299,0.3301,1,0.16654,0.0502,0.135
000258_lcam_front_lidar.ply,0.2,800,0.9,0.09358,0.32946,1,0.16397,0.04773,0.13441
000259_lcam_front_lidar.ply,0.2,800,0.9,0.11194,0.32946,1,0.16276,0.0458,0.13155
000260_lcam_front_lidar.ply,0.2,800,0.9,0.10504,0.32825,1,0.16228,0.04697,0.1338
000261_lcam_front_lidar.ply,0.2,800,0.9,0.09571,0.33222,1,0.16494,0.04667,0.13235
000262_lcam_front_lidar.ply,0.2,800,0.9,0.10487,0.33789,1,0.16625,0.03541,0.12083
000263_lcam_front_lidar.ply,0.2,800,0.9,0.10971,0.3378,1,0.16817,0.04138,0.12845
000264_lcam_front_lidar.ply,0.2,800,0.9,0.12136,0.3359,1,0.16618,0.03646,0.12447
